http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-algemesi-DATOS-ES.xml,399,46,46029
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-alfafar-DATOS-ES.xml,360,46,46022
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-alfarp-DATOS-ES.xml,373,46,46026
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-alaquas-DATOS-ES.xml,138,46,46005
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-algimia-de-alfara-DATOS-ES.xml,402,46,46030
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-alcublas-DATOS-ES.xml,289,46,46018
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-alpuente-DATOS-ES.xml,532,46,46036
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-andilla-DATOS-ES.xml,584,46,46038
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-antella-DATOS-ES.xml,615,46,46040
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-alfara-del-patriarca-DATOS-ES.xml,368,46,46025
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-agullent-DATOS-ES.xml,96,46,46004
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-almussafes-DATOS-ES.xml,514,46,46035
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-albalat-de-la-ribera-DATOS-ES.xml,159,46,46008
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-algar-de-palancia-DATOS-ES.xml,393,46,46028
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-anna-DATOS-ES.xml,602,46,46039
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-albuixech-DATOS-ES.xml,209,46,46014
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-almassera-DATOS-ES.xml,462,46,46032
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-albalat-dels-tarongers-DATOS-ES.xml,161,46,46010
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-albal-DATOS-ES.xml,155,46,46007
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-aldaia-DATOS-ES.xml,296,46,46021
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-alboraya-DATOS-ES.xml,203,46,46013
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-ademuz-DATOS-ES.xml,52,46,46001
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-ador-DATOS-ES.xml,55,46,46002
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-albaida-DATOS-ES.xml,153,46,46006
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-albalat-dels-sorells-DATOS-ES.xml,160,46,46009
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-atzeneta-d-albaida-DATOS-ES.xml,832,46,46003
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-alberic-DATOS-ES.xml,184,46,46011
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-alcasser-DATOS-ES.xml,246,46,46015
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-alfauir-DATOS-ES.xml,377,46,46023
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-almisera-DATOS-ES.xml,485,46,46033
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-aras-de-los-olmos-DATOS-ES.xml,654,46,46041
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-casas-altas-DATOS-ES.xml,1872,46,46087
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-bugarra-DATOS-ES.xml,1423,46,46076
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-emperador-DATOS-ES.xml,2595,46,46117
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-betera-DATOS-ES.xml,1250,46,46070
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-catarroja-DATOS-ES.xml,2073,46,46094
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-casinos-DATOS-ES.xml,1913,46,46089
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-catadau-DATOS-ES.xml,2072,46,46093
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-caudete-de-las-fuentes-DATOS-ES.xml,2079,46,46095
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-casas-bajas-DATOS-ES.xml,1873,46,46088
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-chulilla-DATOS-ES.xml,2212,46,46112
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-chelva-DATOS-ES.xml,2182,46,46106
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-chera-DATOS-ES.xml,2184,46,46108
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-cheste-DATOS-ES.xml,2187,46,46109
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-chiva-DATOS-ES.xml,2204,46,46111
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-cofrentes-DATOS-ES.xml,2286,46,46097
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-chella-DATOS-ES.xml,2181,46,46107
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-bunol-DATOS-ES.xml,1435,46,46077
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-corbera-DATOS-ES.xml,2351,46,46098
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-cortes-de-pallas-DATOS-ES.xml,2399,46,46099
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-cotes-DATOS-ES.xml,2415,46,46100
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-cullera-DATOS-ES.xml,2491,46,46105
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-favara-DATOS-ES.xml,2758,46,46123
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-domeno-DATOS-ES.xml,2539,46,46114
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-dos-aguas-DATOS-ES.xml,2553,46,46115
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-burjassot-DATOS-ES.xml,1452,46,46078
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-enguera-DATOS-ES.xml,2612,46,46118
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-godella-DATOS-ES.xml,3149,46,46135
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-guadasequies-DATOS-ES.xml,3231,46,46138
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-quart-de-les-valls-DATOS-ES.xml,5575,46,46101
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-gilet-DATOS-ES.xml,3133,46,46134
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-godelleta-DATOS-ES.xml,3150,46,46136
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-carlet-DATOS-ES.xml,1813,46,46085
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-quart-de-poblet-DATOS-ES.xml,5576,46,46102
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-quartell-DATOS-ES.xml,5577,46,46103
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-quatretonda-DATOS-ES.xml,5578,46,46104
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-higueruelas-DATOS-ES.xml,3347,46,46141
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-xeraco-DATOS-ES.xml,8054,46,46143
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-daimus-DATOS-ES.xml,2505,46,46113
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-gavarda-DATOS-ES.xml,3103,46,46130
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-faura-DATOS-ES.xml,2757,46,46122
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-estubeny-DATOS-ES.xml,2724,46,46121
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-gestalgar-DATOS-ES.xml,3125,46,46133
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-bicorp-DATOS-ES.xml,1257,46,46071
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-bocairent-DATOS-ES.xml,1309,46,46072
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-bolbaite-DATOS-ES.xml,1327,46,46073
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-calles-DATOS-ES.xml,1579,46,46079
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-camporrobles-DATOS-ES.xml,1667,46,46080
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-canals-DATOS-ES.xml,1688,46,46081
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-carcaixent-DATOS-ES.xml,1790,46,46083
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-carcer-DATOS-ES.xml,1796,46,46084
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-castielfabib-DATOS-ES.xml,1987,46,46092
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-cerda-DATOS-ES.xml,2129,46,46096
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-foios-DATOS-ES.xml,2799,46,46126
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-xirivella-DATOS-ES.xml,8059,46,46110
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-fuenterrobles-DATOS-ES.xml,2967,46,46129
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-gandia-DATOS-ES.xml,3053,46,46131
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-genoves-DATOS-ES.xml,3118,46,46132
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-jalance-DATOS-ES.xml,3574,46,46142
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-bonrepos-i-mirambell-DATOS-ES.xml,1342,46,46074
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-castellonet-de-la-conquesta-DATOS-ES.xml,1977,46,46091
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-fontanars-dels-alforins-DATOS-ES.xml,2818,46,46124
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-guadassuar-DATOS-ES.xml,3232,46,46139
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-montitxelvo-montichelvo-DATOS-ES.xml,4422,46,46175
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-palmera-DATOS-ES.xml,4994,46,46188
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-requena-DATOS-ES.xml,5707,46,46213
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-xativa-DATOS-ES.xml,8053,46,46145
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-paiporta-DATOS-ES.xml,4945,46,46186
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-real-de-gandia-DATOS-ES.xml,5664,46,46211
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-montesa-DATOS-ES.xml,4414,46,46174
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-montroy-DATOS-ES.xml,4442,46,46176
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-piles-DATOS-ES.xml,5229,46,46195
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-miramar-DATOS-ES.xml,4269,46,46168
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-potries-DATOS-ES.xml,5397,46,46198
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-puebla-de-san-miguel-DATOS-ES.xml,5510,46,46201
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-pinet-DATOS-ES.xml,5252,46,46196
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-picanya-DATOS-ES.xml,5213,46,46193
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-rocafort-DATOS-ES.xml,5836,46,46216
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-puig-DATOS-ES.xml,5551,46,46204
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-rafelguaraf-DATOS-ES.xml,5647,46,46209
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-rafelcofer-DATOS-ES.xml,5646,46,46208
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-riba-roja-de-turia-DATOS-ES.xml,5749,46,46214
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-petres-DATOS-ES.xml,5208,46,46192
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-mislata-DATOS-ES.xml,4282,46,46169
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-llocnou-de-sant-jeroni-DATOS-ES.xml,3829,46,46153
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-meliana-DATOS-ES.xml,4180,46,46166
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-naquera-DATOS-ES.xml,4587,46,46178
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-manuel-DATOS-ES.xml,4026,46,46160
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-massanassa-DATOS-ES.xml,4110,46,46165
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-riola-DATOS-ES.xml,5788,46,46215
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-jarafuel-DATOS-ES.xml,3581,46,46144
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-xeresa-DATOS-ES.xml,8055,46,46146
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-macastre-DATOS-ES.xml,3926,46,46158
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-pucol-DATOS-ES.xml,5477,46,46205
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-llanera-de-ranes-DATOS-ES.xml,3803,46,46154
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-llauri-DATOS-ES.xml,3811,46,46155
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-lliria-DATOS-ES.xml,3824,46,46147
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-llombai-DATOS-ES.xml,3831,46,46156
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-llutxent-DATOS-ES.xml,3843,46,46150
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-manises-DATOS-ES.xml,4014,46,46159
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-marines-DATOS-ES.xml,4064,46,46161
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-massamagrell-DATOS-ES.xml,4109,46,46164
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-millares-DATOS-ES.xml,4250,46,46167
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-moncada-DATOS-ES.xml,4331,46,46171
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-montaverner-DATOS-ES.xml,4376,46,46173
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-museros-DATOS-ES.xml,4573,46,46177
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-navarres-DATOS-ES.xml,4658,46,46179
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-olocau-DATOS-ES.xml,4823,46,46182
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-oliva-DATOS-ES.xml,4793,46,46181
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-ontinyent-DATOS-ES.xml,4851,46,46184
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-otos-DATOS-ES.xml,4924,46,46185
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-pedralba-DATOS-ES.xml,5081,46,46191
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-paterna-DATOS-ES.xml,5061,46,46190
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-picassent-DATOS-ES.xml,5214,46,46194
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-polinya-de-xuquer-DATOS-ES.xml,5342,46,46197
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-massalfassar-DATOS-ES.xml,4108,46,46163
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-mogente-moixent-DATOS-ES.xml,4292,46,46170
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-novele-novetle-DATOS-ES.xml,4734,46,46180
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-rafelbunol-rafelbunyol-DATOS-ES.xml,5645,46,46207
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-rotgla-i-corbera-DATOS-ES.xml,5876,46,46217
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-segart-DATOS-ES.xml,6503,46,46224
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-rotova-DATOS-ES.xml,5877,46,46218
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-yatova-DATOS-ES.xml,8066,46,46261
http://resultados-elecciones.rtve.es/multimedia/xml/2011/ES/RESULTADOS/2011-M-RESULTADOS-comunitat-valenciana-valencia-salem-DATOS-ES.xml,5960,46,46221
